file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,9.534265279769896,0.9158005539003196,0.9994638893036948,0.8516716580145457,0.9993473246849256,0.8944395001816517,1.0,0.9999999999999996,0.8797814207650273,0.9992902198776874,0.85167,0.99935,1.6580145456579487e-06,-2.675315074363027e-06
190_SMD_id_13_Facility_tr_7119_1st_15849.csv,11.545762777328491,0.7183937394062443,0.9312864690154538,0.7221918604621594,0.9477935007873975,0.6921595081738202,0.998699126556402,0.7692307692307687,0.5489379429972232,0.9283276017695704,0.72219,0.94779,1.8604621594420223e-06,3.5007873975256842e-06
191_SMD_id_14_Facility_tr_4596_1st_4696.csv,9.172902822494509,0.8453515224692381,0.9989289024453945,0.86204668263944,0.9990105127901022,0.7987170672665728,0.922509225092251,0.7738419618528605,0.6296060076123855,0.9979679008146102,0.86205,0.99901,-3.317360560028959e-06,5.127901022694559e-07
192_SMD_id_15_Facility_tr_5925_1st_17580.csv,9.546634435653688,0.9944888816350678,0.9999617440694074,0.9425708478556608,0.9997670206880792,0.9597473220553971,1.0,0.9999999999999996,0.963441664643828,0.9999741226887215,0.94257,0.99977,8.478556607904864e-07,-2.979311920836558e-06
193_SMD_id_16_Facility_tr_5925_1st_17580.csv,9.72176957130432,0.9631512885732216,0.9997984308208772,0.978734010060468,0.9999146322795694,0.947053837569502,1.0,0.9999999999999996,0.8797814207650273,0.9996400975502024,0.97873,0.99991,4.010060468018217e-06,4.632279569483089e-06
194_SMD_id_17_Facility_tr_5925_1st_17580.csv,9.5844624042511,0.8405274617063899,0.998422272655558,0.8482199185432928,0.9990517572014186,0.8607544955025049,1.0,0.9999999999999996,0.8491360063856103,0.9994075848645074,0.84822,0.99905,-8.145670715720144e-08,1.7572014185951446e-06
195_SMD_id_18_Facility_tr_5925_1st_17580.csv,9.530940294265749,0.948298985950763,0.9996884120411728,0.929339912568408,0.9997028093286924,0.8944395001816517,1.0,0.9999999999999996,0.8944444444444445,0.9996120004760264,0.92934,0.9997,-8.743159207735829e-08,2.8093286923436267e-06
196_SMD_id_19_Facility_tr_7174_1st_21230.csv,11.632203340530396,0.7053190954203844,0.9908523438230892,0.8867410432744962,0.999112527680304,0.799092154181289,0.9014084507042254,0.8478964401294493,0.7844764837559554,0.997084118258312,0.88674,0.99911,1.043274496237423e-06,2.5276803039542273e-06
197_SMD_id_20_Facility_tr_5000_1st_15144.csv,8.134340047836304,0.6998150477959354,0.9819943265671164,0.7463910900514394,0.9873512124789604,0.6656637067153574,0.9961601755348328,0.9815303430079152,0.6490888070703876,0.9703285087761736,0.74639,0.98735,1.0900514394451832e-06,1.2124789604550656e-06
198_SMD_id_21_Facility_tr_5925_1st_17580.csv,9.744812250137327,0.7921002608477669,0.9983953615871408,0.8812814856050712,0.9992643045564136,0.8538632247971983,1.0,0.9999999999999996,0.8519120440171527,0.9990803956536216,0.88128,0.99926,1.4856050712941382e-06,4.304556413536886e-06
199_SMD_id_22_Facility_tr_5925_1st_17580.csv,9.561287879943848,0.8398404398719934,0.9991240711064302,0.7831939466887775,0.999023363059023,0.8944395001816517,1.0,0.9999999999999996,0.8895027624309393,0.9991843043546864,0.78319,0.99902,3.9466887774564086e-06,3.363059022931658e-06
200_SMD_id_23_Facility_tr_7174_1st_21230.csv,11.477090120315552,0.7048407730821507,0.9804393503425014,0.5012503425367814,0.8802513251248821,0.8448637501789329,0.962406015037594,0.7272727272727266,0.6949453485579605,0.9782678594466564,0.50125,0.88025,3.4253678138362886e-07,1.3251248821566364e-06
201_SMD_id_24_Facility_tr_7174_1st_21230.csv,11.606866598129272,0.7053888220534554,0.9866857571433332,0.8977883788444199,0.9987444047092328,0.7927878512604091,0.8868360277136259,0.7016645326504476,0.6282478945609403,0.9893001338348614,0.89779,0.99874,-1.6211555801115551e-06,4.4047092327970105e-06
202_SMD_id_25_Facility_tr_6250_1st_21230.csv,10.101009368896484,0.5139636672741122,0.9989870227096505,0.8659078063269522,0.9997225039297208,0.8249951531534752,0.8407643312101911,0.8311688311688306,0.825,0.9994669509091452,0.86591,0.99972,-2.1936730477678523e-06,2.50392972078739e-06
203_SMD_id_26_Facility_tr_7174_1st_21230.csv,12.256935834884644,0.622642211494816,0.9756778962337248,0.8489143996366005,0.992644944594424,0.8490516256076857,0.9121140142517816,0.7272727272727266,0.7076048290733289,0.9789557770420622,0.84891,0.99264,4.399636600482815e-06,4.944594424016735e-06
204_SMD_id_27_Facility_tr_5000_1st_15144.csv,8.430009603500366,0.7029512119506988,0.9658819894579552,0.7686079177974126,0.9802574488222172,0.6541347754282073,1.0,0.9999999999999996,0.7393490500248711,0.976719899541457,0.76861,0.98026,-2.0822025874611683e-06,-2.5511777828057802e-06
205_SMD_id_28_Facility_tr_5925_1st_17580.csv,9.676995515823364,0.9273499990814184,0.9995063665783526,0.9649135857672132,0.999846717038686,0.8919618173860532,1.0,0.9999999999999996,0.8893854593527388,0.9993610516800032,0.96491,0.99985,3.5857672131545115e-06,-3.282961314021726e-06
206_SMD_id_29_Facility_tr_6250_1st_21230.csv,10.720365762710571,0.5123861468426822,0.9989797307315555,0.8697727915984544,0.9997303356393608,0.820507938885059,0.8407643312101911,0.8311688311688306,0.8226746506986029,0.9994669509091452,0.86977,0.99973,2.7915984543991357e-06,3.3563936074898493e-07
207_SMD_id_30_Facility_tr_7174_1st_21230.csv,11.989487409591677,0.6175243002249527,0.9739044242693622,0.8638239058862888,0.9955791625419949,0.8544102895580792,0.9121140142517816,0.7302904564315347,0.707252507389588,0.9885919388930234,0.86382,0.99558,3.9058862887353385e-06,-8.374580051651037e-07
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,8.139304161071777,0.54418532858564,0.9405529774216383,0.6208390192002322,0.959798312558818,0.5032132759394002,0.9912663755458516,0.9636363636363632,0.6646809109168906,0.9400116340828608,0.62084,0.9598,-9.80799767735796e-07,-1.6874411820078095e-06
209_SMD_id_32_Facility_tr_5925_1st_17580.csv,9.594011545181274,0.4915790145751313,0.986173779015804,0.3552138797817259,0.9863626225958024,0.4882592202002604,1.0,0.9999999999999996,0.4953271028037383,0.9991751327402928,0.35521,0.98636,3.879781725890652e-06,2.622595802415084e-06
210_SMD_id_33_Facility_tr_5925_1st_17580.csv,9.705443620681764,0.9390311816517948,0.9996076788359222,0.9640407564414945,0.9998435706934098,0.8919618173860532,1.0,0.9999999999999996,0.8895027624309393,0.999506036088832,0.96404,0.99984,7.564414944427611e-07,3.570693409837844e-06
211_SMD_id_34_Facility_tr_5925_1st_17580.csv,9.572706937789915,0.8929894949759893,0.9993393596537652,0.8601704156693543,0.9993791238815872,0.8919618173860532,1.0,0.9999999999999996,0.8895027624309393,0.9991738074716436,0.86017,0.99938,4.1566935427006513e-07,-8.761184128180943e-07
212_SMD_id_35_Facility_tr_5925_1st_17580.csv,9.612080574035645,0.9202660039710326,0.999444365587392,0.9257109593713778,0.9996511038860691,0.8919618173860532,1.0,0.9999999999999996,0.8893854593527388,0.9993933893544202,0.92571,0.99965,9.59371377784457e-07,1.1038860691092722e-06
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,9.714823007583618,0.8517692535015677,0.999118002924336,0.9334096646491752,0.9997210034374008,0.88949782350656,1.0,0.9999999999999996,0.8869204152249136,0.9991511555724952,0.93341,0.99972,-3.353508247760928e-07,1.0034374007261704e-06
214_SMD_id_37_Facility_tr_5925_1st_17580.csv,9.7380850315094,0.9033465392796788,0.9995815592695176,0.9705243197588924,0.999879919884197,0.9044894276562248,1.0,0.9999999999999996,0.899441340782123,0.9994388499077748,0.97052,0.99988,4.319758892368242e-06,-8.011580299172039e-08
215_SMD_id_38_Facility_tr_5925_1st_17580.csv,9.799653768539429,0.8743554031779331,0.9992121916637952,0.8547170270955421,0.9993414456345496,0.8726238074321965,1.0,0.9999999999999996,0.8631150297007509,0.9990981800970424,0.85472,0.99934,-2.9729044579429598e-06,1.4456345496238754e-06
216_LTDB_id_1_Medical_tr_500_1st_266.csv,39.90622138977051,0.1169871907027806,0.3083705561858224,0.1547514771664659,0.4203833745701629,0.2587020494871929,0.4559896710452453,0.258691393496147,0.4492299369378729,0.6867271143037326,0.15475,0.42038,1.4771664658963513e-06,3.374570162917312e-06
217_LTDB_id_2_Medical_tr_500_1st_266.csv,39.28062129020691,0.6770979680693875,0.8497167324306607,0.693961095512482,0.88679571519508,0.6445157082283554,0.8940054772289279,0.8508753486677033,0.4831961716029602,0.8876446211057265,0.69396,0.8868,1.0955124819522766e-06,-4.2848049199850635e-06
218_LTDB_id_3_Medical_tr_500_1st_266.csv,39.47763252258301,0.0846102953907906,0.1516463545295249,0.1198279950660436,0.2735884641942014,0.2587020494871929,0.2626890801944437,0.258691393496147,0.5376619784267932,0.6867300253543115,0.11983,0.27359,-2.0049339564121027e-06,-1.535805798591472e-06
219_LTDB_id_4_Medical_tr_3618_1st_3718.csv,39.2551474571228,0.3453174763642986,0.5026212219997526,0.4436738146168208,0.6642593320873617,0.3902267017496126,0.9436250952838632,0.8234414549868607,0.3881280493141869,0.8270778788634202,0.44367,0.66426,3.814616820807526e-06,-6.679126383080103e-07
220_LTDB_id_5_Medical_tr_500_1st_26.csv,39.38490915298462,0.640331471040547,0.6969945905743546,0.6675119760443209,0.7393361500646185,0.5802287478177024,0.9667716434218138,0.9359283654174944,0.5326301500937923,0.91011020660087,0.66751,0.73934,1.9760443208394207e-06,-3.849935381494696e-06
221_LTDB_id_6_Medical_tr_500_1st_26.csv,40.09887361526489,0.3029923681199162,0.4051187864421177,0.3630394364834449,0.5029674040925596,0.4798479381101513,0.8627621392818631,0.592951016456921,0.4116756305483659,0.7675361281985859,0.36304,0.50297,-5.635165550854637e-07,-2.5959074404502402e-06
222_LTDB_id_7_Medical_tr_3618_1st_3718.csv,39.62868785858154,0.8764653568037214,0.9001733487452898,0.9293014478163888,0.969312943106892,0.8555881757890732,0.9881819105346924,0.98140880688796,0.7237769923217611,0.9674367913058236,0.9293,0.96931,1.4478163887776674e-06,2.9431068919727466e-06
223_LTDB_id_8_Medical_tr_4456_1st_4556.csv,39.639594078063965,0.1348097200812831,0.2394174082540589,0.1739215703203394,0.3731373526427636,0.278219696969697,0.7655476226644387,0.4846066366110225,0.3885544651704921,0.7319485766536059,0.17392,0.37314,1.5703203394001886e-06,-2.647357236429393e-06
224_LTDB_id_9_Medical_tr_4456_1st_4556.csv,39.52276158332825,0.3043086524809597,0.4568804294574723,0.3617942988555137,0.5777432395101975,0.318435307823052,0.960863946834041,0.906533885742521,0.3821207969143991,0.8676817355492972,0.36179,0.57774,4.298855513673594e-06,3.239510197428075e-06
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,39.51899099349976,0.0022212097543329,0.4747812625250501,0.0039133288299588,0.5320142835792121,0.0134838435911898,0.0412371134020618,0.013344453711426,0.0131771595900439,0.6688919921896224,0.00391,0.53201,3.3288299587999615e-06,4.283579212116528e-06
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,31.64835023880005,0.0019078997595857,0.5410814461021073,0.0038757803904898,0.5806252178706974,0.0058680561489516,0.0412371134020618,0.0055240141169249,0.009501187648456,0.6996526607788999,0.00388,0.58063,-4.219609510200308e-06,-4.78212930254962e-06
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,39.47079539299011,0.0016083835244872,0.4364903306613226,0.0030921502115057,0.5334296627650642,0.0041054608755009,0.0084977238239757,0.0041038794485411,0.0071208333760739,0.673456039638294,0.00309,0.53343,2.1502115057003487e-06,-3.3723493575443797e-07
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,40.03965330123901,0.0039497912517653,0.6422129759519037,0.0069496409493929,0.7014533480984547,0.0160991722150629,0.0605143721633888,0.0163170163170162,0.0189290161892901,0.6713276333326331,0.00695,0.70145,-3.590506070993635e-07,3.3480984547029635e-06
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,39.9880051612854,0.0021065717143286,0.514635871743487,0.0044480670818903,0.5780084033781789,0.0058034411069991,0.0206664944458796,0.0057195895943606,0.0054440870806008,0.6698385967623854,0.00445,0.57801,-1.932918109699873e-06,-1.5966218210872185e-06
230_MGAB_id_6_Synthetic_tr_25000_1st_42441.csv,39.50241208076477,0.0018936965415452,0.4697912324649299,0.0036757391674562,0.4911673102783189,0.0050490868454734,0.0177541056369285,0.0048543689320388,0.0074713229619927,0.6918799663707345,0.00368,0.49117,-4.260832543800247e-06,-2.6897216811039293e-06
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,39.59728240966797,0.0014697748442014,0.3689256513026052,0.0025586223060771,0.4275757691680587,0.0040497128838531,0.0180995475113122,0.0040485829959514,0.0068796068796068,0.6673576345791972,0.00256,0.42758,-1.3776939229003665e-06,-4.230831941343105e-06
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,39.29826760292053,0.0018937929557244,0.5049346693386774,0.0036127282830395,0.5720612661716284,0.0055628527822163,0.0312744331508991,0.00515729757607,0.0094936708860759,0.6714038571578425,0.00361,0.57206,2.728283039500276e-06,1.2661716284334545e-06
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,39.248295307159424,0.0016594410542007,0.452624749498998,0.0048451966784295,0.6184650514158966,0.004625177383988,0.0069312077629526,0.0046155748176435,0.0091513804083983,0.6695691698953843,0.00485,0.61847,-4.803321570500535e-06,-4.948584103381393e-06
234_SED_id_1_Medical_tr_3740_1st_3840.csv,8.14609146118164,0.0254844686618356,0.1100735661011607,0.0419007013345977,0.260524214965955,0.0916065499120226,0.1325737959606421,0.0915207329293314,0.5285147079555346,0.6701226348783984,0.0419,0.26052,7.013345977024965e-07,4.214965955040562e-06
235_SED_id_2_Medical_tr_2499_1st_3840.csv,4.242289304733276,0.0201651923684037,0.0958466046975212,0.0319838449839794,0.23799500268635,0.0739663492347818,0.1361702127659574,0.0737886523456313,0.4766807105297466,0.669779515043625,0.03198,0.238,3.844983979400807e-06,-4.997313650001445e-06
236_SED_id_3_Medical_tr_3740_1st_3840.csv,15.97879147529602,0.0200896008190224,0.1390332750126675,0.0352560787887367,0.2954183577518534,0.0709886813734256,0.1749231294841134,0.0709445609973714,0.523723740100369,0.6687265124292819,0.03526,0.29542,-3.921211263302471e-06,-1.64224814663827e-06
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,51.7573139667511,0.662623638833445,0.7874449705628369,0.6647125931510643,0.8049875769569469,0.7003658576132669,1.0,0.9999999999999996,0.6236114291869582,0.9849776583180404,0.66471,0.80499,2.593151064322896e-06,-2.423043053090268e-06
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,39.65903449058533,0.6882987597111805,0.7936328873123141,0.6580429241099616,0.8053880471898983,0.781273363116942,1.0,0.9999999999999996,0.4802158273381295,0.999909536935517,0.65804,0.80539,2.9241099616106325e-06,-1.952810101735203e-06
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,89.9551522731781,0.3547529595594536,0.6672013934784402,0.3016985227900907,0.7060194221852738,0.461796588278034,0.9528149345876818,0.8935010318912809,0.6034534979953261,0.898620528311529,0.3017,0.70602,-1.4772099093396385e-06,-5.778147261770172e-07
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,51.3419771194458,0.4420209411457449,0.6608771518688497,0.4454161129462465,0.7410129421330408,0.5068630680779636,0.9512277730736663,0.9081164235039968,0.4917056797709123,0.8922093259317563,0.44542,0.74101,-3.887053753481862e-06,2.942133040861883e-06
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,51.27742123603821,0.0906958282405068,0.4227649862185046,0.0823528836286221,0.4420265545091774,0.1756430069564182,0.8529500887407472,0.9039130434782604,0.3339967966940903,0.9002579667606748,0.08235,0.44203,2.8836286220940144e-06,-3.4454908225955982e-06
242_SVDB_id_6_Medical_tr_10726_1st_10826.csv,70.45305848121643,0.6043162243320368,0.8858504743874749,0.5962543508154712,0.9438699907978556,0.671110200838461,0.8785896037804435,0.8385136174796117,0.6223786958140693,0.9115552961013188,0.59625,0.94387,4.350815471232394e-06,-9.20214437982736e-09
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,70.95799088478088,0.1801990969750785,0.5317644745302864,0.1677438395491781,0.6250511606671164,0.2126644810705306,0.9301529981944312,0.8893973214285709,0.3774176180480946,0.8921934192453435,0.16774,0.62505,3.839549178097368e-06,1.160667116417713e-06
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,51.374807357788086,0.0697149055265171,0.3251984516500117,0.0523677375833045,0.4299556064981533,0.1204395073063069,0.774657441324108,0.434224598930481,0.245308221358298,0.762902086138699,0.05237,0.42996,-2.2624166955004243e-06,-4.39350184672227e-06
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,70.7159903049469,0.4413597919197906,0.7622432972309958,0.4835968537491361,0.8586506207076856,0.4272182498355559,0.7809710505128294,0.6900820678592158,0.3660263175410058,0.7883933837882934,0.4836,0.85865,-3.1462508638946396e-06,6.207076855835325e-07
246_SVDB_id_10_Medical_tr_20100_1st_68460.csv,31.731664896011356,0.0145947043268076,0.5450232313758439,0.0160802907584261,0.5251953071012574,0.0771035328351828,0.5671378091872792,0.1204819277108431,0.1371939370384765,0.7716663328685391,0.01608,0.5252,2.9075842609971314e-07,-4.692898742608698e-06
247_SVDB_id_11_Medical_tr_20100_1st_23611.csv,31.80154037475586,0.648495587319046,0.867032705278253,0.6184898454173853,0.9437487733535012,0.707230004130782,0.9516616314199396,0.9206611570247928,0.7103439694541682,0.9691209996897686,0.61849,0.94375,-1.5458261470868706e-07,-1.2266464988197612e-06
